feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.807981014251709,0.8707619309425354,-1.8446242809295654,0.026939887553453445,0.39396384358406067,0.01627032831311226,0.05870300531387329,-11.160045623779297,98.86648559570312,730.380126953125,0.2,0.2,2.0
2.8055999279022217,0.8658274412155151,-1.8878659009933472,0.0008090541232377291,0.36539801955223083,0.01141015999019146,0.06770768016576767,-11.420439720153809,95.8517074584961,738.0374145507812,0.2,0.2,2.0
2.8104135990142822,0.9588279128074646,-1.9585539102554321,-0.07552576065063477,0.3260354995727539,0.02584781125187874,0.07481875270605087,-13.272579193115234,91.06741333007812,747.02734375,0.2,0.2,2.0
2.9030988216400146,1.0014220476150513,-1.957576036453247,-0.12351104617118835,0.30467087030410767,0.024026334285736084,0.07714563608169556,-13.910565376281738,86.66871643066406,747.8271484375,0.2,0.2,2.0
2.893120050430298,1.013064980506897,-1.9706907272338867,-0.1103217825293541,0.29244232177734375,0.038704488426446915,0.08155419677495956,-16.100669860839844,83.02471923828125,754.9288940429688,0.2,0.2,2.0
2.9640886783599854,0.9989193677902222,-1.9555602073669434,-0.0822695791721344,0.24588587880134583,0.048050519078969955,0.08214782178401947,-17.656532287597656,78.47724151611328,768.0577392578125,0.2,0.2,2.0
2.946424961090088,1.0035266876220703,-1.845535397529602,-0.09098431468009949,0.2212289422750473,0.060060132294893265,0.08506288379430771,-19.927370071411133,74.84300994873047,777.4745483398438,0.2,0.2,2.0
2.925226926803589,0.9978407621383667,-1.8210097551345825,-0.12711702287197113,0.18916086852550507,0.06609006226062775,0.09524530172348022,-21.87869644165039,70.59635162353516,792.3919067382812,0.2,0.2,2.0
2.86144757270813,1.0358963012695312,-1.7964417934417725,-0.12932218611240387,0.15721836686134338,0.0808168426156044,0.10966718941926956,-23.743694305419922,66.52826690673828,806.1990966796875,0.2,0.2,2.0
2.871643304824829,0.9812410473823547,-1.774811863899231,-0.12335214018821716,0.15154704451560974,0.07458529621362686,0.10886838287115097,-23.53215789794922,64.8302001953125,809.8148803710938,0.2,0.2,2.0
2.878784656524658,1.053140640258789,-1.8202705383300781,-0.12348434329032898,0.16909705102443695,0.061046093702316284,0.1031448170542717,-22.037742614746094,66.57902526855469,805.7251586914062,0.2,0.2,2.0
2.9301018714904785,1.1012226343154907,-1.8250352144241333,-0.18055348098278046,0.18497945368289948,0.07178902626037598,0.10275904834270477,-22.107839584350586,69.34490966796875,794.0152587890625,0.2,0.2,2.0
2.8868801593780518,1.04402494430542,-1.8209186792373657,-0.138130322098732,0.2034982442855835,0.07386180758476257,0.10151468217372894,-22.14701271057129,72.56481170654297,788.581298828125,0.2,0.2,2.0
