feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.785261869430542,0.5290327668190002,-2.1617960929870605,0.30402258038520813,0.44985508918762207,-0.12451645731925964,0.04874022305011749,-103.21031951904297,85.48184204101562,760.2998657226562,0.1,0.1,1.0
2.8229284286499023,0.5362259745597839,-2.1526379585266113,0.3098631501197815,0.4511508643627167,-0.12449478358030319,0.048424094915390015,-102.7980728149414,85.11466979980469,755.8143310546875,0.1,0.1,1.0
2.8257627487182617,0.5347240567207336,-2.1495790481567383,0.30667874217033386,0.4504745900630951,-0.12392093241214752,0.046575963497161865,-103.01643371582031,85.35786437988281,757.9247436523438,0.1,0.1,1.0
2.810058355331421,0.5284438133239746,-2.172049045562744,0.3116462826728821,0.445758193731308,-0.11738529056310654,0.04635785147547722,-103.31887817382812,84.95972442626953,758.0693359375,0.1,0.1,1.0
2.8061113357543945,0.5089066028594971,-2.2096831798553467,0.3209255039691925,0.4563966989517212,-0.1321696788072586,0.04719216376543045,-102.64942169189453,85.2401123046875,756.6657104492188,0.1,0.1,1.0
2.805598020553589,0.541784405708313,-2.211808919906616,0.3180694282054901,0.45015767216682434,-0.11933353543281555,0.04943215474486351,-103.73358154296875,85.53813171386719,760.5314331054688,0.1,0.1,1.0
2.8179023265838623,0.5309346914291382,-2.1856932640075684,0.2951924204826355,0.44291025400161743,-0.12249317765235901,0.05056896060705185,-103.22212982177734,84.90364837646484,757.730712890625,0.1,0.1,1.0
2.8100876808166504,0.5172565579414368,-2.1620535850524902,0.3094857335090637,0.44814321398735046,-0.12744921445846558,0.04697033762931824,-102.55351257324219,85.0578842163086,755.4837036132812,0.1,0.1,1.0
2.7818663120269775,0.5471709966659546,-2.179833173751831,0.3125917613506317,0.45755794644355774,-0.12544213235378265,0.046560563147068024,-102.39807891845703,85.033935546875,752.8854370117188,0.1,0.1,1.0
2.8308944702148438,0.520973265171051,-2.1091482639312744,0.31151247024536133,0.4484791159629822,-0.12329624593257904,0.046906568109989166,-103.52507781982422,85.33078002929688,758.6640625,0.1,0.1,1.0
