feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.8708815574645996,0.8412520885467529,-1.8880045413970947,-0.04932808503508568,0.435973197221756,0.14144471287727356,0.011798577383160591,117.52904510498047,75.24858856201172,788.3289794921875,0.5,0.1,1.0
2.9253993034362793,0.8344984650611877,-1.9126344919204712,-0.06840819120407104,0.4433304965496063,0.14776411652565002,0.0108006801456213,117.14726257324219,75.33523559570312,785.9327392578125,0.5,0.1,1.0
2.8790597915649414,0.8534448146820068,-1.9105783700942993,-0.06827107071876526,0.4433960020542145,0.14209282398223877,0.012429227121174335,117.26641845703125,75.47016906738281,786.562255859375,0.5,0.1,1.0
2.876119375228882,0.8517376184463501,-1.9216912984848022,-0.05943843722343445,0.4420481324195862,0.14073070883750916,0.01186432782560587,117.48281860351562,75.56436920166016,787.724853515625,0.5,0.1,1.0
2.897455930709839,0.8678314089775085,-1.932520866394043,-0.07188449054956436,0.4443569481372833,0.1433229297399521,0.01060347817838192,117.56610870361328,75.50666809082031,787.08935546875,0.5,0.1,1.0
2.8789751529693604,0.8189511299133301,-1.8563510179519653,-0.04479646682739258,0.4435881972312927,0.14701279997825623,0.012043172493577003,117.13999938964844,75.23687744140625,785.7606201171875,0.5,0.1,1.0
2.907399892807007,0.8133637309074402,-1.8752312660217285,-0.026203766465187073,0.4417527914047241,0.1446020007133484,0.012498072348535061,117.4141845703125,75.13040161132812,785.3287963867188,0.5,0.1,1.0
2.8787548542022705,0.8335665464401245,-1.8735365867614746,-0.0652969628572464,0.44408535957336426,0.1465691775083542,0.012989401817321777,117.1459732055664,75.20702362060547,784.548583984375,0.5,0.1,1.0
2.916198492050171,0.8588045239448547,-1.9042308330535889,-0.06612475961446762,0.4383707344532013,0.14247609674930573,0.01103971153497696,117.80744171142578,75.24224090576172,786.6183471679688,0.5,0.1,1.0
2.8874101638793945,0.854198157787323,-1.870449185371399,-0.05679064244031906,0.4399665892124176,0.14356650412082672,0.012204673141241074,117.7599105834961,74.99609375,786.10986328125,0.5,0.1,1.0
2.9061026573181152,0.8617185950279236,-1.8993513584136963,-0.05476006492972374,0.4401222765445709,0.14061148464679718,0.015358570031821728,117.6391372680664,75.29234313964844,785.5979614257812,0.5,0.1,1.0
2.927263021469116,0.8409737944602966,-1.9003760814666748,-0.028992675244808197,0.4393044412136078,0.14379286766052246,0.011150599457323551,117.83245086669922,75.27307891845703,787.053955078125,0.5,0.1,1.0
2.8817973136901855,0.8694194555282593,-1.8825128078460693,-0.05966716259717941,0.44262900948524475,0.13926920294761658,0.012944919057190418,117.44361114501953,74.96097564697266,783.247802734375,0.5,0.1,1.0
